Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-19 00:25:00,S2,222.1503368805172,4.331162601849111,0.9621692310850772,50.07055863146229,0.9550588349902324,Zone4,0
2024-05-16 01:06:00,S5,238.1249031070131,4.044054875606116,0.96299017541315,49.988965716996624,0.5371057755833732,Zone2,1
2024-05-16 04:07:00,S1,227.05354755703087,4.703594372556006,1.0679677885581285,50.0270384781384,0.9561101088003512,Zone4,0
2024-05-18 04:55:00,S5,235.9300874399888,4.388663521804251,1.0354177684439658,50.08755142395216,0.4751197149562184,Zone1,0
2024-05-17 20:04:00,S4,223.0731675028098,5.598308371371385,1.2488323810593114,50.0386495532288,0.9437023298570156,Zone2,0
2024-05-14 14:05:00,S4,228.6775412053103,5.466171020086888,1.2499905486811922,50.13105543539449,0.9750192687596082,Zone5,0
2024-05-13 06:26:00,S3,221.26204374914263,4.103743305903305,0.9080026308860284,49.840766240011554,0.9927742359178396,Zone2,0
2024-05-15 05:12:00,S4,238.54555865338287,3.1130541293745946,0.7426052364098831,50.00723009111881,0.966419446987371,Zone1,0
2024-05-19 14:51:00,S5,224.99820117626308,3.716528480024421,0.836212222625846,49.96687130970255,0.9302034615431746,Zone3,0
2024-05-13 05:16:00,S3,230.67728079609063,4.908463327400811,1.13227097325215,50.09254957961804,0.9190317723034214,Zone2,0
2024-05-15 09:23:00,S3,187.0994923491692,4.767464893023077,0.8919902612771038,51.96383271737685,0.5754951666962611,Zone4,0
2024-05-17 22:44:00,S2,227.26305766664268,5.397216419782304,1.2265879064483365,49.86622479546582,0.979230391837668,Zone3,0
2024-05-19 18:09:00,S3,227.57763398037665,5.730006912246432,1.3040214157802463,52.271553270751305,0.91854286265366,Zone3,0
2024-05-15 19:00:00,S1,229.2459392214437,5.348545179450948,1.226132263131558,50.020809328732746,0.9192264274332188,Zone3,0
2024-05-17 14:26:00,S3,232.3458090324627,6.284798735367311,1.4602466467751165,50.053900250185706,0.9745285443217256,Zone3,0
2024-05-15 20:29:00,S4,226.04669647472008,3.355259483604969,0.7584453220843785,50.022069948878936,0.979042719993936,Zone1,0
2024-05-15 06:04:00,S5,227.824879981502,2.343061618443393,0.5338077320111297,50.00831284720348,0.962250723176478,Zone3,0
2024-05-17 13:08:00,S2,282.9151407022634,2.9175289486023024,0.666519599881797,50.0871753789362,0.9406399776875294,Zone1,1
2024-05-16 21:08:00,S5,226.3099749874044,4.879264717194146,1.104226276105132,50.17348195844771,0.956696105179442,Zone2,0
2024-05-18 18:43:00,S5,227.37084558517424,5.24217264927814,1.1919172279698438,50.00261155098468,0.9214209547336052,Zone5,0
2024-05-17 04:35:00,S3,229.98526198076755,5.370302906116639,1.2350905207793126,49.8673838980733,0.9353067989449642,Zone1,0
2024-05-15 17:48:00,S3,223.27840421679525,4.895336523540308,1.093022927080274,49.9102926288235,0.9696910869344096,Zone3,0
2024-05-13 05:54:00,S3,229.8586574889462,5.531858063656396,1.2715454679314608,49.97585780103027,0.9331570545676204,Zone4,0
2024-05-16 03:02:00,S1,227.07048960047527,5.35974729681733,1.217040442823135,49.97387221736799,0.9459098583314632,Zone5,0
2024-05-19 04:24:00,S5,234.29364403599828,4.673528949861035,1.0949781281706743,50.21271777981971,0.9723866964116537,Zone5,0
2024-05-13 06:39:00,S2,230.6319269845959,4.30369591236524,0.9925696814245236,50.12028573442813,0.9257030180524856,Zone4,0
2024-05-13 15:50:00,S2,229.2336952586369,6.130510868463719,1.4053196602011735,49.984872932068285,0.956950727982216,Zone1,0
2024-05-17 05:27:00,S5,230.42678272807183,6.613731272185137,1.523980818877659,49.930379325872735,0.9343359037937392,Zone1,0
2024-05-15 08:40:00,S2,170.5146434311831,4.525366052935067,1.0333045619037746,49.96529948157811,1.003408019267185,Zone4,1
2024-05-16 14:03:00,S1,229.368737844876,4.893788225283432,1.1224820285133763,48.00660252682152,0.9376141894563618,Zone2,0
2024-05-18 18:31:00,S3,228.6859727869169,4.801457937075496,1.098026079135573,50.05516949984171,0.9428611780768984,Zone1,0
2024-05-15 22:53:00,S5,234.1429462540964,6.867117923174965,1.6078872228064975,49.9605057786801,0.9379343814165834,Zone3,0
2024-05-18 04:12:00,S5,228.6391438651009,4.237724289409519,0.9689096534669356,50.01549636315277,0.4355206927301273,Zone3,0
2024-05-19 01:37:00,S5,224.44534480146007,3.995539749411804,0.896780296724672,49.887294912268366,0.6186317903351274,Zone5,1
2024-05-14 15:34:00,S1,185.6318693972451,2.744206403067278,0.5094121646132688,50.12129694205696,0.9917348984989748,Zone4,0
2024-05-13 01:25:00,S1,235.5007544000836,5.4947536461047335,1.2940186289002746,49.87957655372172,0.9522819127724358,Zone2,0
2024-05-17 19:55:00,S4,233.1047376935132,5.481318060055205,1.2777212086038852,50.23176060299894,0.9713495601965572,Zone5,0
2024-05-14 07:57:00,S1,220.978594065574,5.42403166561543,1.1985948916348512,50.08409072296888,0.9581404875433802,Zone1,1
2024-05-19 13:28:00,S5,235.77993140236788,2.00245703165602,0.4721391815600454,50.19595466304312,0.9563321621871874,Zone4,0
2024-05-19 19:26:00,S4,234.2419271158006,6.782199065498171,1.5886753791852737,50.02867538648484,0.9590098681071402,Zone2,0
2024-05-17 06:33:00,S4,183.74302360223672,4.770211485022622,0.8764930814801722,49.981258382414055,0.9189757245503364,Zone3,0
2024-05-14 08:10:00,S5,229.5487051960872,3.659095230574265,0.8399405723675006,49.96068546285017,0.9340830894493988,Zone4,0
2024-05-18 10:20:00,S5,234.3765997444168,5.498795869708912,1.288789078631018,49.993401399352784,0.92440049797601,Zone2,0
2024-05-13 10:03:00,S4,226.822611065575,3.788167172020509,0.8592419691105868,50.01232435756683,0.9508755536552962,Zone1,1
2024-05-17 17:06:00,S3,224.6318061088963,6.268658759359751,1.408140138995334,50.00900483378307,0.9367076267887686,Zone3,0
2024-05-14 03:58:00,S3,230.731503502974,4.866353194146474,1.122820989061916,49.89447396132924,0.9669924552031928,Zone2,0
2024-05-18 04:40:00,S1,237.4178082562569,5.648210055584389,1.3409856519677967,50.00413319465675,0.9290790072058116,Zone5,0
2024-05-17 22:13:00,S2,232.10500570170984,5.092914998158859,1.1820910646859857,49.98991294214009,0.9290963783030616,Zone1,0
2024-05-14 08:45:00,S5,234.18596269213305,6.298748850406254,1.4750785632883547,50.05128685829492,0.912464760328144,Zone2,0
2024-05-15 07:37:00,S5,282.45723133616946,4.340700524095345,1.226062252095431,51.98679531508439,0.4430488805735392,Zone2,0
2024-05-14 07:16:00,S2,224.016014148242,5.576442303817054,1.2492123780287363,50.0431172427667,0.697441713919039,Zone2,1
2024-05-14 06:28:00,S4,182.48212175524225,5.192744365671794,0.9475830095803685,47.82300020570395,0.452156097455011,Zone5,0
2024-05-15 13:33:00,S5,220.58123028094496,3.4532464866522306,0.7617213584890997,50.16793176509446,0.9419985812900922,Zone1,0
2024-05-16 12:31:00,S5,227.23022995814068,5.494053864431921,1.2484151230172769,49.95830855317458,0.9451426901618746,Zone1,0
2024-05-14 07:28:00,S3,226.0263495202301,5.350082515659818,1.209259620646598,49.7520439392682,0.9371641054871728,Zone3,0
2024-05-17 14:22:00,S1,231.74391397757032,3.7881986765802913,0.8778919882353687,49.29544369636726,0.9446633690831284,Zone1,1
2024-05-14 12:15:00,S2,222.1848494406028,4.421702117496536,0.982435219247162,49.83773997598043,0.9629370997364352,Zone4,0
2024-05-17 02:04:00,S2,238.9647264368197,5.808863378171754,1.3881134480736732,49.91348579324106,0.9123230036386588,Zone4,0
2024-05-17 01:24:00,S1,229.31699112527585,3.729431977434453,0.8552221196716563,50.18643334490701,0.9582979606717438,Zone1,0
2024-05-18 23:45:00,S4,232.36961274404933,6.546416321376677,1.5211882254596223,49.99382117752631,0.9579118907872536,Zone5,0
2024-05-13 23:18:00,S1,235.8487123166157,4.954057455462166,1.1684080716132816,49.94748265002364,0.92827953226356,Zone3,1
2024-05-17 01:46:00,S3,236.1649364908401,5.104838218473774,1.205583793661872,51.948473717713696,0.6032689983404925,Zone5,1
2024-05-13 16:18:00,S1,228.958108742131,5.560216206996396,1.27305658695124,50.07897690863097,0.9660750982202992,Zone3,0
2024-05-18 12:49:00,S3,293.0961617954799,3.663914127159507,0.8739222078197771,48.10735202305595,0.9818762433277554,Zone2,1
2024-05-18 10:23:00,S5,233.11169953167223,5.342153559560031,1.2453184954282113,49.81302014058563,0.9502147014070156,Zone3,0
2024-05-18 03:33:00,S4,224.6211731352172,5.827101062734699,1.3088902766889392,49.83892642867833,0.9296235144206036,Zone5,0
2024-05-15 07:21:00,S2,235.1211327836364,4.4479897202201295,1.0458163816281267,50.02982515820639,0.9354098554758506,Zone3,0
2024-05-13 03:33:00,S1,231.1357970650308,5.701499727267264,1.3178206839279747,50.08794516592359,0.937658782619318,Zone4,0
2024-05-16 00:39:00,S1,226.8201878072816,4.829372881991427,1.095399264084688,50.02961396074355,0.9686926429523706,Zone1,0
2024-05-14 11:17:00,S1,234.23383582620363,6.4046842364210566,1.500193755952524,49.80817389225975,0.9614560007163384,Zone3,0
2024-05-19 12:20:00,S4,228.3813842840276,4.797036649862734,1.095553870556865,49.895976727724815,0.957611634550217,Zone1,0
2024-05-15 08:53:00,S1,232.152160548861,3.8561644295422974,0.8952169037499105,49.93476059464189,0.9507440401843654,Zone4,0
2024-05-14 02:44:00,S2,220.5039830778028,5.660846130698393,1.2482391194095634,49.96970829573853,0.9432810858050472,Zone4,1
2024-05-19 03:58:00,S5,179.15810498950728,6.780497299881695,1.6083900394287776,50.02587883901133,0.9514274830734653,Zone1,1
2024-05-17 08:18:00,S2,233.18756236459825,6.746258209851495,1.5731435070374282,49.86691288502449,0.9407367470583632,Zone4,0
2024-05-13 23:50:00,S4,227.17186275287423,4.283846527495095,0.9731693953984928,50.14900646324732,0.9463248580716018,Zone2,0
2024-05-18 05:37:00,S4,227.4397577357961,5.53682544184534,1.259294237118696,49.99274463480058,0.9361022004364584,Zone3,0
2024-05-16 03:09:00,S1,225.2197947464905,5.535439422771106,1.2466905306281408,49.865948256054935,0.9284240775084484,Zone1,0
2024-05-13 08:39:00,S5,223.0759563668,3.709817905806681,0.8275711772845045,50.11535838911946,0.9324106654935524,Zone4,0
2024-05-13 16:13:00,S5,225.2483775841832,2.66608198413703,0.600530641433286,49.91149861903698,0.9937274318094856,Zone3,0
2024-05-19 12:03:00,S5,226.1056485773109,5.786945077011631,1.3084609699189913,49.82699317498881,0.9713234462453548,Zone2,0
2024-05-15 19:06:00,S3,186.27952453876085,7.882997455604137,1.8173243741733085,50.01388228914787,0.941199326383676,Zone1,1
2024-05-17 17:52:00,S5,229.55332137542177,3.412555029509359,0.7833633414002739,49.83992465939252,0.9424868983045536,Zone5,0
2024-05-14 23:09:00,S1,220.33031233880607,6.360866103164224,1.401491615255498,50.11882013237007,0.9476649269556524,Zone5,0
2024-05-15 11:40:00,S5,230.1946603221544,6.188087790243154,1.4244647669186936,50.06975515613857,0.9540541550234416,Zone1,0
2024-05-15 16:59:00,S4,244.52436917410168,4.301567759401289,1.051838142827254,50.03551658336049,0.9595024889108582,Zone1,1
2024-05-18 23:00:00,S2,235.92215035475093,5.195271303175614,1.2256795775215203,50.10757816114359,1.0163537949608603,Zone2,0
2024-05-17 22:48:00,S4,227.2724849056448,5.47339920395028,1.2439530379623582,49.96475455700422,0.9506357346035236,Zone4,0
2024-05-14 00:58:00,S5,227.47106856990607,5.126957408423178,1.1662344802064166,50.03008800498251,0.9261518748673482,Zone5,0
2024-05-18 16:12:00,S5,221.3824888702872,6.304928287091203,1.3958007163449269,50.19622421708012,0.9709565188387776,Zone2,0
2024-05-17 09:42:00,S1,234.30255169505293,4.575992455593058,1.0721667088827649,49.95622776641233,0.9383566639355438,Zone2,0
2024-05-14 17:53:00,S1,183.74870402677644,5.864373321500372,1.3953972875286758,49.972832626886735,0.9552158977788155,Zone4,1
2024-05-17 01:15:00,S2,217.64500125758963,6.292638636134603,1.369561343875073,49.94898522294551,0.9529280696938012,Zone2,0
2024-05-15 18:17:00,S2,231.86811691102304,5.441043840465748,1.261604589319114,50.14793243860305,0.9282450218218232,Zone3,0
2024-05-18 06:36:00,S1,222.16079371771968,5.309494330736752,1.1795614747562098,49.91827028283513,0.9502184371626062,Zone3,1
2024-05-19 08:51:00,S1,224.9329181192921,4.542024049480246,1.0216507236175958,50.10255275426262,0.9265474623641624,Zone2,0
2024-05-16 16:41:00,S2,301.0775335767209,4.583086040784539,1.0842250162433378,49.9787979854173,0.9958073600654528,Zone2,1
2024-05-19 19:39:00,S4,237.34028023385247,5.43796462341566,1.290648047623249,50.0822679327601,0.951776674101594,Zone2,0
2024-05-13 14:55:00,S5,233.2125096653345,4.3686512821648655,1.0188241293663498,50.0697175534679,0.9467894967890708,Zone3,0
2024-05-17 23:01:00,S3,231.9764794709662,5.009934781737066,1.162187033046508,51.73281320024181,0.9698789261757836,Zone3,1
2024-05-14 17:33:00,S4,233.50791812294085,4.669784092145906,1.0904315614406177,49.96754875816469,0.9612215777100444,Zone3,0
2024-05-17 10:24:00,S2,222.14033256311689,6.000445053086096,1.332940859619255,50.05642952975928,0.9501165544454894,Zone1,0
2024-05-16 22:22:00,S3,220.0110755858056,5.067827206500673,1.1149781145852216,50.03014776561356,0.978102034093374,Zone3,0
2024-05-19 18:37:00,S5,221.89815794699703,5.8188661350203885,1.2911956767011863,50.18389700122365,0.9082897357774252,Zone1,0
2024-05-13 11:27:00,S4,219.9540360978882,5.032313097986178,1.1068775768103274,50.6636371647346,0.9697774957750156,Zone2,1
2024-05-17 20:26:00,S1,239.9154349037049,4.431300728605095,1.063137441492396,50.00977924996498,0.970326857627076,Zone2,0
2024-05-19 03:42:00,S1,226.94100484530108,4.638528934072352,1.052672417302383,50.13144161239591,0.9645034446458652,Zone2,0
2024-05-15 23:52:00,S2,233.6089618700157,5.635924290406071,1.316602422659767,50.01386889707968,0.9541822579879355,Zone5,1
2024-05-19 01:07:00,S1,237.1031738830576,4.402166767403667,1.0437677125139289,49.90138626438412,0.9768887231375272,Zone2,0
2024-05-19 19:30:00,S2,227.96817886901053,5.4241712499977135,1.236538441735623,50.21048217444283,0.9616070041345062,Zone2,0
2024-05-15 13:12:00,S3,234.6018785881208,5.152919771351654,1.2088846585729678,48.09663464677144,0.924481755102097,Zone1,0
2024-05-18 23:01:00,S5,224.8875372440115,6.254324218578892,1.4065195706417837,50.08842189076714,0.9562861907436592,Zone2,0
2024-05-15 13:29:00,S1,229.13610041785304,5.127614559009568,1.1749216044972612,50.06153869363873,0.974416227105668,Zone2,0
2024-05-19 03:37:00,S3,276.0862672330388,3.1853317913499883,0.8794263641725469,52.04954511284992,0.557941265887939,Zone5,0
2024-05-14 00:52:00,S4,233.81159742700623,5.023722550312676,1.1746045945186805,50.02469577965609,0.982585327663354,Zone1,0
2024-05-16 15:54:00,S5,231.046511516069,4.120350353027181,0.9519925752909336,49.98268717802536,0.94804619628725,Zone2,0
2024-05-18 10:30:00,S3,222.4617383951594,5.958006510373775,1.3254284856674272,49.980967560771184,0.9764780589949016,Zone3,0
2024-05-16 21:24:00,S2,229.40290157680167,5.300213248349195,1.215884298147111,48.34266208537608,0.924937390025382,Zone3,1
2024-05-19 20:27:00,S4,221.65319112419024,6.078991147486564,1.3474277866561,49.817407880040406,0.9432258672859072,Zone4,0
2024-05-18 22:41:00,S3,229.6290196626273,3.3333057210578945,0.7654237249623512,49.91298000932402,0.974883289463757,Zone5,0
2024-05-16 06:53:00,S3,224.159014676398,5.479621142893744,1.2283064761910192,50.08036000203125,0.929736542616466,Zone4,0
2024-05-16 07:14:00,S2,230.64086701154,6.777637644918353,1.5632002227140211,50.10769494256858,0.9248124643498488,Zone1,0
2024-05-19 20:17:00,S4,229.1697425530303,3.402186454041712,0.7796781937901462,49.91282675235455,0.9109157355483928,Zone5,0
2024-05-16 04:05:00,S5,230.23977634032,5.157386230851225,1.187435452291832,50.0991382475397,0.9756485981104708,Zone5,0
2024-05-14 12:13:00,S3,230.8076229673955,4.389941815704199,1.0132320354478583,49.93427220138231,0.9391052263952951,Zone3,0
2024-05-17 19:26:00,S3,229.47995461510845,5.147907969784173,1.1813416872688272,49.40474014324593,0.9807039112289946,Zone4,1
2024-05-17 08:30:00,S4,225.9727964886956,4.315306596784917,0.9751418993816034,50.62742996931171,0.9320408308625352,Zone1,1
2024-05-17 08:34:00,S4,230.27366715787144,6.185672916024274,1.4243975862120335,49.75944210670106,0.9430554603515506,Zone3,0
2024-05-17 12:32:00,S5,230.9994018989864,5.175399349250977,1.1955141542653789,49.90514887896974,0.9386885372910176,Zone2,0
2024-05-15 21:00:00,S4,229.2116617315284,5.486745669802018,1.2576260924735885,49.87583305780386,0.9724328790341435,Zone2,0
2024-05-19 10:51:00,S2,230.5127334071501,4.641416117004932,1.0699055160108075,49.97369605141466,0.9357120590256998,Zone3,0
2024-05-16 02:13:00,S2,230.6768370143832,4.91772238951731,1.1344046461286674,49.98192416736646,0.9246737510854408,Zone2,0
2024-05-14 17:28:00,S3,232.90719224109984,3.465956824918452,0.807246272520634,50.01497688563296,0.9301803166049958,Zone5,0
2024-05-16 07:19:00,S3,226.1673722478123,4.95451014212233,1.1205485396189423,49.96135948122112,0.9851606899582456,Zone3,0
2024-05-13 19:56:00,S5,231.7891938208324,3.941942106913271,0.9136995830498204,49.82728770025035,0.9326509490242628,Zone1,0
2024-05-13 12:18:00,S2,233.83833777885388,4.801346676479901,1.1227389259280849,50.08321597466987,0.971354114596158,Zone3,0
2024-05-17 19:57:00,S3,236.57168997030965,5.470744106013751,1.2942231785547835,50.0812518468456,0.9370303710082636,Zone1,0
2024-05-16 07:22:00,S5,232.1005210200588,3.449851112413934,0.8007122406329035,49.941785023947794,0.9635116955362654,Zone2,0
2024-05-18 14:45:00,S2,224.29129988015023,5.315979682523011,1.1923279931295547,49.89039250927143,0.9623011688766356,Zone3,1
2024-05-13 20:52:00,S2,228.99365128167503,5.499497031430492,1.259349905440001,50.15619424324284,0.9522266914938587,Zone2,0
2024-05-13 16:33:00,S5,231.2435344511884,4.058923944057379,0.938599918892386,49.95146670123836,0.9229164397552692,Zone5,0
2024-05-17 03:57:00,S5,232.3416450410513,6.202186896547087,1.4410263063958029,50.04280955255187,0.955993108484034,Zone2,0
2024-05-13 17:17:00,S3,234.02649894557464,5.951063255552825,1.392706498700681,50.24330084538366,0.9657153249790538,Zone4,0
2024-05-13 03:38:00,S4,222.23312524917625,6.418733579567742,1.4264552235291712,49.9224410988563,0.9345389809871608,Zone4,0
2024-05-13 02:12:00,S2,225.6122900533038,5.028068276438344,1.134393998391623,50.09924946555454,0.9439746840823332,Zone2,0
2024-05-16 13:30:00,S5,230.44353219908965,5.017902422141879,1.156343158388742,50.11568784389099,0.9187993312131896,Zone4,0
2024-05-14 13:30:00,S5,229.3984768500383,3.4720580757597803,0.7964848341141685,50.03923800175205,0.9563432167424624,Zone4,0
2024-05-17 15:28:00,S4,234.7435128640508,5.183097390669615,1.2166984890022805,49.93440548490723,0.927067171385373,Zone2,0
2024-05-16 11:10:00,S4,219.95762750901864,4.772160443975457,1.0496730893492263,50.026639575592704,0.9591950627680382,Zone4,0
2024-05-18 19:54:00,S1,229.00271243129228,4.134721617637577,0.9468624655873058,50.04665989996837,0.9851815985301026,Zone4,1
2024-05-15 02:30:00,S4,229.09011183528577,5.327769678057109,1.2205393513787477,50.11642761326269,0.9644430816626044,Zone2,1
2024-05-14 15:19:00,S2,227.0021501203636,3.2781322842449176,0.7441430769025752,50.0189431487846,0.9108537268782168,Zone2,0
